"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04152","","","","3","1","1","3","6","1","2","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04153","","","","3","2","3","3","6","2","4","2","0","0","0","0","1.2","","","","","","","0","1.2","0","","","","0","0","0","0","0","0","0.6","0.4","","0","66.66666667","0","0","13.33333333","13.33333333","0","0","20","20"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04154","","","","3","3","1","2","6","1","2","1","0","0","0","0","2.5","","","","","","","0","2.5","0","","","","0","0","0","0","0","0","2.5","0.833333333","","0","33.33333333","0","0","27.77777778","27.77777778","0","0","83.33333333","83.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04155","","","","3","3","1","2","8","2","4","1","8","2","0.68","0.03","1.5","2","1","1","8","3","0","0.71","2.21","10","0.085","0.015","0.071","10","3.333333333","8","2.666666667","0.71","0.236666667","1.5","0.5","80","32.12669683","33.33333333","7.555555556","7.888888889","16.66666667","24.55555556","22.66666667","23.66666667","50","73.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04156","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04157","","","","3","2","1","3","7","2","3","2","2","0","0.1","0","1","9","2","1","9","7","1.65","0.1","1.1","2","0.05","","0.05","1","0.666666667","1","0.666666667","0.05","0.033333333","0.5","0.333333333","100","9.090909091","66.66666667","1.111111111","1.111111111","11.11111111","12.22222222","1.666666667","1.666666667","16.66666667","18.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04158","","","","3","2","1","3","7","2","4","2","3","10","0.28","0.12","1.5","2","1","1","8","7","1.76","0.4","1.9","13","0.093333333","0.012","0.030769231","6.5","4.333333333","1.5","1","0.2","0.133333333","0.75","0.5","23.07692308","21.05263158","66.66666667","3.111111111","4.444444444","16.66666667","21.11111111","4.666666667","6.666666667","25","31.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04159","","","","3","2","1","3","6","1","2","2","0","0","0","0","6","","","","","","","0","6","0","","","","0","0","0","0","0","0","3","2","","0","66.66666667","0","0","66.66666667","66.66666667","0","0","100","100"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04160","","","","3","2","1","2","7","1","2","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.666666667","","0","33.33333333","0","0","22.22222222","22.22222222","0","0","66.66666667","66.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04161","","","","3","3","2","3","8","1","2","3","2","0","0.28","0","5.5","2","1","1","4","5","0.12","0.28","5.78","2","0.14","","0.14","0.666666667","0.666666667","0.666666667","0.666666667","0.093333333","0.093333333","1.833333333","1.833333333","100","4.844290657","100","3.111111111","3.111111111","61.11111111","64.22222222","3.111111111","3.111111111","61.11111111","64.22222222"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04162","","","","3","3","1","3","7","2","3","1","2","0","0.4","0","0.5","2","1","1","3","3","4.41","0.4","0.9","2","0.2","","0.2","2","0.666666667","2","0.666666667","0.4","0.133333333","0.5","0.166666667","100","44.44444444","33.33333333","4.444444444","4.444444444","5.555555556","10","13.33333333","13.33333333","16.66666667","30"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04163","","","","3","1","1","","","1","3","1","1","0","0.24","0","1.6","8","2","1","5","3","7.76","0.24","1.84","1","0.24","","0.24","1","0.333333333","1","0.333333333","0.24","0.08","1.6","0.533333333","100","13.04347826","33.33333333","2.666666667","2.666666667","17.77777778","20.44444444","8","8","53.33333333","61.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04164","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04165","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04166","","","","3","3","2","2","5","3","5","1","0","0","0","0","3","","","","","","","0","3","0","","","","0","0","0","0","0","0","3","1","","0","33.33333333","0","0","33.33333333","33.33333333","0","0","100","100"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04167","","","","3","3","1","3","5","1","2","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.666666667","","0","33.33333333","0","0","22.22222222","22.22222222","0","0","66.66666667","66.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04168","","","","3","2","1","4","8","2","4","1","4","2","0.32","0.05","9","2","1","1","2","5","0","0.37","9.37","6","0.08","0.025","0.061666667","6","2","4","1.333333333","0.37","0.123333333","9","3","66.66666667","3.948772679","33.33333333","3.555555556","4.111111111","100","104.1111111","10.66666667","12.33333333","300","312.3333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04169","","","","3","1","1","3","6","1","3","1","0","0","0","0","4.3","","","","","","","0","4.3","0","","","","0","0","0","0","0","0","4.3","1.433333333","","0","33.33333333","0","0","47.77777778","47.77777778","0","0","143.3333333","143.3333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04170","","","","3","1","","","","1","3","1","3","0","1","0","1.5","2","1","1","5","3","0","1","2.5","3","0.333333333","","0.333333333","3","1","3","1","1","0.333333333","1.5","0.5","100","40","33.33333333","11.11111111","11.11111111","16.66666667","27.77777778","33.33333333","33.33333333","50","83.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04171","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04172","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04173","","","","3","3","2","2","7","2","5","3","1","4","0.16","0.08","2.5","2","1","1","7","5","0","0.24","2.74","5","0.16","0.02","0.048","1.666666667","1.666666667","0.333333333","0.333333333","0.08","0.08","0.833333333","0.833333333","20","8.759124088","100","1.777777778","2.666666667","27.77777778","30.44444444","1.777777778","2.666666667","27.77777778","30.44444444"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04174","","","","3","3","2","2","8","3","5","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04175","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04176","","","","3","1","2","2","6","2","3","1","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","2","0.666666667","","0","33.33333333","0","0","22.22222222","22.22222222","0","0","66.66666667","66.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04177","","","","3","1","2","2","6","1","2","1","0","0","0","0","0.7","","","","","","","0","0.7","0","","","","0","0","0","0","0","0","0.7","0.233333333","","0","33.33333333","0","0","7.777777778","7.777777778","0","0","23.33333333","23.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04178","","","","3","1","2","2","5","4","7","1","1","0","0.03","0","","6","2","2","1","5","10.5","0.03","","1","0.03","","0.03","1","0.333333333","1","0.333333333","0.03","0.01","","","100","","33.33333333","0.333333333","0.333333333","","","1","1","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04179","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04180","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04181","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04182","","","","3","2","2","2","8","1","3","2","4","0","0.24","0","4","9","1","1","2","5","0","0.24","4.24","4","0.06","","0.06","2","1.333333333","2","1.333333333","0.12","0.08","2","1.333333333","100","5.660377358","66.66666667","2.666666667","2.666666667","44.44444444","47.11111111","4","4","66.66666667","70.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04183","","","","3","1","2","2","7","1","2","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04184","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04185","","","","3","2","2","2","7","3","6","2","1","1","0.16","0.04","1.2","9","1","1","9","9","0","0.2","1.4","2","0.16","0.04","0.1","1","0.666666667","0.5","0.333333333","0.1","0.066666667","0.6","0.4","50","14.28571429","66.66666667","1.777777778","2.222222222","13.33333333","15.55555556","2.666666667","3.333333333","20","23.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04186","","","","3","1","2","2","6","1","3","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04187","","","","3","3","2","2","7","2","4","1","1","1","0.1","","0.5","2","1","1","6","7","1.5","","","2","0.1","","","2","0.666666667","1","0.333333333","","","0.5","0.166666667","50","","33.33333333","1.111111111","","5.555555556","","3.333333333","","16.66666667",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04188","","","","3","3","2","2","7","","2","1","0","2","0","0.04","1.5","9","1","1","9","9","0.15","0.04","1.54","2","","0.02","0.02","2","0.666666667","0","0","0.04","0.013333333","1.5","0.5","0","2.597402597","33.33333333","0","0.444444444","16.66666667","17.11111111","0","1.333333333","50","51.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04189","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04190","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04191","","","","3","1","2","2","6","2","4","1","0","0","0","0","0.7","","","","","","","0","0.7","0","","","","0","0","0","0","0","0","0.7","0.233333333","","0","33.33333333","0","0","7.777777778","7.777777778","0","0","23.33333333","23.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04192","","","","3","3","2","2","5","4","7","3","3","0","0.18","0","0.5","8","1","4","1","7","7.76","0.18","0.68","3","0.06","","0.06","1","1","1","1","0.06","0.06","0.166666667","0.166666667","100","26.47058824","100","2","2","5.555555556","7.555555556","2","2","5.555555556","7.555555556"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04193","","","","3","2","2","2","5","1","2","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04194","","","","3","2","2","2","7","1","2","1","0","0","0","0","4.5","","","","","","","0","4.5","0","","","","0","0","0","0","0","0","4.5","1.5","","0","33.33333333","0","0","50","50","0","0","150","150"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04195","","","","3","3","2","3","6","2","4","1","0","0","0","0","1.5","","","","","","","0","1.5","0","","","","0","0","0","0","0","0","1.5","0.5","","0","33.33333333","0","0","16.66666667","16.66666667","0","0","50","50"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04196","","","","3","1","2","2","7","3","5","1","0","2","0","0.06","0.5","8","1","1","2","9","0.02","0.06","0.56","2","","0.03","0.03","2","0.666666667","0","0","0.06","0.02","0.5","0.166666667","0","10.71428571","33.33333333","0","0.666666667","5.555555556","6.222222222","0","2","16.66666667","18.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04197","","","","3","2","2","4","6","1","3","2","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","1","0.666666667","","0","66.66666667","0","0","22.22222222","22.22222222","0","0","33.33333333","33.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04198","","","","3","1","2","3","7","2","4","1","1","0","0.3","0","1.5","2","1","1","3","1","0","0.3","1.8","1","0.3","","0.3","1","0.333333333","1","0.333333333","0.3","0.1","1.5","0.5","100","16.66666667","33.33333333","3.333333333","3.333333333","16.66666667","20","10","10","50","60"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04199","","","","3","1","2","3","7","1","3","1","0","0","0","0","3.5","","","","","","","0","3.5","0","","","","0","0","0","0","0","0","3.5","1.166666667","","0","33.33333333","0","0","38.88888889","38.88888889","0","0","116.6666667","116.6666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04200","","","","3","2","2","5","6","1","3","2","4","2","0.6","0.06","4.5","2","1","1","5","3","0.15","0.66","5.16","6","0.15","0.03","0.11","3","2","2","1.333333333","0.33","0.22","2.25","1.5","66.66666667","12.79069767","66.66666667","6.666666667","7.333333333","50","57.33333333","10","11","75","86"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04201","","","","3","1","2","6","7","2","4","1","4","0","0.3","0","1.7","8","1","1","2","5","0.02","0.3","2","4","0.075","","0.075","4","1.333333333","4","1.333333333","0.3","0.1","1.7","0.566666667","100","15","33.33333333","3.333333333","3.333333333","18.88888889","22.22222222","10","10","56.66666667","66.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04202","","","","3","3","2","3","6","1","2","3","3","0","0.28","0","7","2","1","1","2","7","5.46","0.28","7.28","3","0.093333333","","0.093333333","1","1","1","1","0.093333333","0.093333333","2.333333333","2.333333333","100","3.846153846","100","3.111111111","3.111111111","77.77777778","80.88888889","3.111111111","3.111111111","77.77777778","80.88888889"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04203","","","","3","3","2","4","6","1","3","2","1","1","0.1","0.03","1.3","2","1","1","5","5","0","0.13","1.43","2","0.1","0.03","0.065","1","0.666666667","0.5","0.333333333","0.065","0.043333333","0.65","0.433333333","50","9.090909091","66.66666667","1.111111111","1.444444444","14.44444444","15.88888889","1.666666667","2.166666667","21.66666667","23.83333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04204","","","","3","2","2","6","7","1","2","2","5","0","0.3","0","1.3","2","1","1","9","7","1.38","0.3","1.6","5","0.06","","0.06","2.5","1.666666667","2.5","1.666666667","0.15","0.1","0.65","0.433333333","100","18.75","66.66666667","3.333333333","3.333333333","14.44444444","17.77777778","5","5","21.66666667","26.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04205","","","","3","3","2","3","6","1","2","3","0","2","0","0.05","1.7","2","1","1","2","9","0.02","0.05","1.75","2","","0.025","0.025","0.666666667","0.666666667","0","0","0.016666667","0.016666667","0.566666667","0.566666667","0","2.857142857","100","0","0.555555556","18.88888889","19.44444444","0","0.555555556","18.88888889","19.44444444"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04206","","","","3","3","2","4","6","3","5","2","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.5","0.333333333","","0","66.66666667","0","0","11.11111111","11.11111111","0","0","16.66666667","16.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04207","","","","3","2","2","3","7","1","2","2","4","2","0.4","0.04","0.8","2","1","1","5","5","3.96","0.44","1.24","6","0.1","0.02","0.073333333","3","2","2","1.333333333","0.22","0.146666667","0.4","0.266666667","66.66666667","35.48387097","66.66666667","4.444444444","4.888888889","8.888888889","13.77777778","6.666666667","7.333333333","13.33333333","20.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04208","","","","3","1","2","2","6","1","3","1","10","9","1","0.12","0.15","9","2","1","5","3","7.76","1.12","1.27","19","0.1","0.013333333","0.058947368","19","6.333333333","10","3.333333333","1.12","0.373333333","0.15","0.05","52.63157895","88.18897638","33.33333333","11.11111111","12.44444444","1.666666667","14.11111111","33.33333333","37.33333333","5","42.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04209","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04210","","","","3","1","2","6","7","1","3","1","1","0","0.1","0","4","2","1","1","3","7","0","0.1","4.1","1","0.1","","0.1","1","0.333333333","1","0.333333333","0.1","0.033333333","4","1.333333333","100","2.43902439","33.33333333","1.111111111","1.111111111","44.44444444","45.55555556","3.333333333","3.333333333","133.3333333","136.6666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04211","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04212","","","","3","3","2","4","8","1","3","3","4","2","0.3","0.04","5","2","1","1","2","2","0.02","0.34","5.34","6","0.075","0.02","0.056666667","2","2","1.333333333","1.333333333","0.113333333","0.113333333","1.666666667","1.666666667","66.66666667","6.367041199","100","3.333333333","3.777777778","55.55555556","59.33333333","3.333333333","3.777777778","55.55555556","59.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04213","","","","3","1","2","2","7","4","7","1","2","0","0.6","0","1.5","2","1","1","8","3","0","0.6","2.1","2","0.3","","0.3","2","0.666666667","2","0.666666667","0.6","0.2","1.5","0.5","100","28.57142857","33.33333333","6.666666667","6.666666667","16.66666667","23.33333333","20","20","50","70"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04214","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04215","","","","3","2","2","2","6","3","6","2","2","5","0.3","0.05","2","6","1","1","5","5","11.03","0.35","2.35","7","0.15","0.01","0.05","3.5","2.333333333","1","0.666666667","0.175","0.116666667","1","0.666666667","28.57142857","14.89361702","66.66666667","3.333333333","3.888888889","22.22222222","26.11111111","5","5.833333333","33.33333333","39.16666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04216","","","","3","2","2","2","5","3","5","1","1","0","0.08","0","1","2","1","1","3","7","0","0.08","1.08","1","0.08","","0.08","1","0.333333333","1","0.333333333","0.08","0.026666667","1","0.333333333","100","7.407407407","33.33333333","0.888888889","0.888888889","11.11111111","12","2.666666667","2.666666667","33.33333333","36"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04217","","","","3","3","2","2","7","1","3","1","1","1","0.08","0.03","1.6","9","1","1","4","7","0.02","0.11","1.71","2","0.08","0.03","0.055","2","0.666666667","1","0.333333333","0.11","0.036666667","1.6","0.533333333","50","6.432748538","33.33333333","0.888888889","1.222222222","17.77777778","19","2.666666667","3.666666667","53.33333333","57"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04218","","","","3","1","2","2","6","2","4","1","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.3","0.1","","0","33.33333333","0","0","3.333333333","3.333333333","0","0","10","10"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04219","","","","3","2","2","2","7","1","2","2","2","1","0.16","0.01","2.5","9","1","1","2","7","0","0.17","2.67","3","0.08","0.01","0.056666667","1.5","1","1","0.666666667","0.085","0.056666667","1.25","0.833333333","66.66666667","6.367041199","66.66666667","1.777777778","1.888888889","27.77777778","29.66666667","2.666666667","2.833333333","41.66666667","44.5"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04220","","","","3","2","2","3","8","2","3","2","3","0","0.5","0","1.5","9","1","1","1","3","3.96","0.5","2","3","0.166666667","","0.166666667","1.5","1","1.5","1","0.25","0.166666667","0.75","0.5","100","25","66.66666667","5.555555556","5.555555556","16.66666667","22.22222222","8.333333333","8.333333333","25","33.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04221","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04222","","","","3","1","2","2","5","1","2","1","0","0","0","0","0.3","","","","","","","0","0.3","0","","","","0","0","0","0","0","0","0.3","0.1","","0","33.33333333","0","0","3.333333333","3.333333333","0","0","10","10"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04223","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04224","","","","3","2","2","4","6","1","3","2","2","0","0.2","0","2","2","2","1","1","5","0","0.2","2.2","2","0.1","","0.1","1","0.666666667","1","0.666666667","0.1","0.066666667","1","0.666666667","100","9.090909091","66.66666667","2.222222222","2.222222222","22.22222222","24.44444444","3.333333333","3.333333333","33.33333333","36.66666667"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04225","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04226","","","","3","2","2","3","6","1","2","2","2","0","0.3","0","1.5","6","1","1","1","3","11.03","0.3","1.8","2","0.15","","0.15","1","0.666666667","1","0.666666667","0.15","0.1","0.75","0.5","100","16.66666667","66.66666667","3.333333333","3.333333333","16.66666667","20","5","5","25","30"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04227","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04228","","","","3","1","2","2","7","2","4","1","0","0","0","0","1.8","","","","","","","0","1.8","0","","","","0","0","0","0","0","0","1.8","0.6","","0","33.33333333","0","0","20","20","0","0","60","60"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04229","","","","3","1","2","3","6","3","5","1","0","0","0","0","0.7","","","","","","","0","0.7","0","","","","0","0","0","0","0","0","0.7","0.233333333","","0","33.33333333","0","0","7.777777778","7.777777778","0","0","23.33333333","23.33333333"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04230","","","","3","2","2","4","6","2","4","2","1","0","0.18","0","1.5","9","1","1","4","5","11.03","0.18","1.68","1","0.18","","0.18","0.5","0.333333333","0.5","0.333333333","0.09","0.06","0.75","0.5","100","10.71428571","66.66666667","2","2","16.66666667","18.66666667","3","3","25","28"
"","","UGP2014NAM-OT03","","","","","","","","","UGP2014NAM-OT03-04231","","","","3","1","2","2","6","3","6","1","0","0","0","0","1.1","","","","","","","0","1.1","0","","","","0","0","0","0","0","0","1.1","0.366666667","","0","33.33333333","0","0","12.22222222","12.22222222","0","0","36.66666667","36.66666667"
